 current generation is : 29238 and best solution fitness is : 7149.847115579724
 current generation is : 29239 and best solution fitness is : 7149.847115579724
 current generation is : 29240 and best solution fitness is : 7149.847115579724
 current generation is : 29241 and best solution fitness is : 7149.847115579724
 current generation is : 29242 and best solution fitness is : 7149.847115579724
 current generation is : 29243 and best solution fitness is : 7149.847115579724
 current generation is : 29244 and best solution fitness is : 7149.847115579724
 current generation is : 29245 and best solution fitness is : 7149.847115579724
 current generation is : 29246 and best solution fitness is : 7149.847115579724
 current generation is : 29247 and best solution fitness is : 7149.847115579724
 current generation is : 29248 and best solution fitness is : 7149.847115579724
 current generation is : 29249 and best solution fitness is : 7149.847115579724
 current generation is : 29250 and best solution fitness is : 7149.847115579724
 current generation is : 29251 and best solution fitness is : 7149.847115579724
 current generation is : 29252 and best solution fitness is : 7149.847115579724
 current generation is : 29253 and best solution fitness is : 7149.847115579724
 current generation is : 29254 and best solution fitness is : 7149.847115579724
 current generation is : 29255 and best solution fitness is : 7149.847115579724
 current generation is : 29256 and best solution fitness is : 7149.847115579724
 current generation is : 29257 and best solution fitness is : 7149.847115579724
 current generation is : 29258 and best solution fitness is : 7149.847115579724
 current generation is : 29259 and best solution fitness is : 7149.847115579724
 current generation is : 29260 and best solution fitness is : 7149.847115579724
 current generation is : 29261 and best solution fitness is : 7149.847115579724
 current generation is : 29262 and best solution fitness is : 7149.847115579724
 current generation is : 29263 and best solution fitness is : 7149.847115579724
 current generation is : 29264 and best solution fitness is : 7149.847115579724
 current generation is : 29265 and best solution fitness is : 7149.847115579724
 current generation is : 29266 and best solution fitness is : 7149.847115579724
 current generation is : 29267 and best solution fitness is : 7149.847115579724
 current generation is : 29268 and best solution fitness is : 7149.847115579724
 current generation is : 29269 and best solution fitness is : 7149.847115579724
 current generation is : 29270 and best solution fitness is : 7149.847115579724
 current generation is : 29271 and best solution fitness is : 7149.847115579724
 current generation is : 29272 and best solution fitness is : 7149.847115579724
 current generation is : 29273 and best solution fitness is : 7149.847115579724
 current generation is : 29274 and best solution fitness is : 7149.847115579724
 current generation is : 29275 and best solution fitness is : 7149.847115579724
 current generation is : 29276 and best solution fitness is : 7149.847115579724
 current generation is : 29277 and best solution fitness is : 7149.847115579724
 current generation is : 29278 and best solution fitness is : 7149.847115579724
 current generation is : 29279 and best solution fitness is : 7149.847115579724
 current generation is : 29280 and best solution fitness is : 7149.847115579724
 current generation is : 29281 and best solution fitness is : 7149.847115579724
 current generation is : 29282 and best solution fitness is : 7149.847115579724
 current generation is : 29283 and best solution fitness is : 7149.847115579724
 current generation is : 29284 and best solution fitness is : 7149.847115579724
 current generation is : 29285 and best solution fitness is : 7149.847115579724
 current generation is : 29286 and best solution fitness is : 7149.847115579724
 current generation is : 29287 and best solution fitness is : 7149.847115579724
 current generation is : 29288 and best solution fitness is : 7149.847115579724
 current generation is : 29289 and best solution fitness is : 7149.847115579724
 current generation is : 29290 and best solution fitness is : 7149.847115579724
 current generation is : 29291 and best solution fitness is : 7149.847115579724
 current generation is : 29292 and best solution fitness is : 7149.847115579724
 current generation is : 29293 and best solution fitness is : 7149.847115579724
 current generation is : 29294 and best solution fitness is : 7149.847115579724
 current generation is : 29295 and best solution fitness is : 7149.847115579724
 current generation is : 29296 and best solution fitness is : 7149.847115579724
 current generation is : 29297 and best solution fitness is : 7149.847115579724
 current generation is : 29298 and best solution fitness is : 7149.847115579724
 current generation is : 29299 and best solution fitness is : 7149.847115579724
 current generation is : 29300 and best solution fitness is : 7149.847115579724
 current generation is : 29301 and best solution fitness is : 7149.847115579724
 current generation is : 29302 and best solution fitness is : 7149.847115579724
 current generation is : 29303 and best solution fitness is : 7149.847115579724
 current generation is : 29304 and best solution fitness is : 7149.847115579724
 current generation is : 29305 and best solution fitness is : 7149.847115579724
 current generation is : 29306 and best solution fitness is : 7149.847115579724
 current generation is : 29307 and best solution fitness is : 7149.847115579724
 current generation is : 29308 and best solution fitness is : 7149.847115579724
 current generation is : 29309 and best solution fitness is : 7149.847115579724
 current generation is : 29310 and best solution fitness is : 7149.847115579724
 current generation is : 29311 and best solution fitness is : 7149.847115579724
 current generation is : 29312 and best solution fitness is : 7149.847115579724
 current generation is : 29313 and best solution fitness is : 7149.847115579724
 current generation is : 29314 and best solution fitness is : 7149.847115579724
 current generation is : 29315 and best solution fitness is : 7149.847115579724
 current generation is : 29316 and best solution fitness is : 7149.847115579724
 current generation is : 29317 and best solution fitness is : 7149.847115579724
 current generation is : 29318 and best solution fitness is : 7149.847115579724
 current generation is : 29319 and best solution fitness is : 7149.847115579724
 current generation is : 29320 and best solution fitness is : 7149.847115579724
 current generation is : 29321 and best solution fitness is : 7149.847115579724
 current generation is : 29322 and best solution fitness is : 7149.847115579724
 current generation is : 29323 and best solution fitness is : 7149.847115579724
 current generation is : 29324 and best solution fitness is : 7149.847115579724
 current generation is : 29325 and best solution fitness is : 7149.847115579724
 current generation is : 29326 and best solution fitness is : 7149.847115579724
 current generation is : 29327 and best solution fitness is : 7149.847115579724
 current generation is : 29328 and best solution fitness is : 7149.847115579724
 current generation is : 29329 and best solution fitness is : 7149.847115579724
 current generation is : 29330 and best solution fitness is : 7149.847115579724
 current generation is : 29331 and best solution fitness is : 7149.847115579724
 current generation is : 29332 and best solution fitness is : 7149.847115579724
 current generation is : 29333 and best solution fitness is : 7149.847115579724
 current generation is : 29334 and best solution fitness is : 7149.847115579724
 current generation is : 29335 and best solution fitness is : 7149.847115579724
 current generation is : 29336 and best solution fitness is : 7149.847115579724
 current generation is : 29337 and best solution fitness is : 7149.847115579724
 current generation is : 29338 and best solution fitness is : 7149.847115579724
 current generation is : 29339 and best solution fitness is : 7149.847115579724
 current generation is : 29340 and best solution fitness is : 7149.847115579724
 current generation is : 29341 and best solution fitness is : 7149.847115579724
 current generation is : 29342 and best solution fitness is : 7149.847115579724
 current generation is : 29343 and best solution fitness is : 7149.847115579724
 current generation is : 29344 and best solution fitness is : 7149.847115579724
 current generation is : 29345 and best solution fitness is : 7149.847115579724
 current generation is : 29346 and best solution fitness is : 7149.847115579724
 current generation is : 29347 and best solution fitness is : 7149.847115579724
 current generation is : 29348 and best solution fitness is : 7149.847115579724
 current generation is : 29349 and best solution fitness is : 7149.847115579724
 current generation is : 29350 and best solution fitness is : 7149.847115579724
 current generation is : 29351 and best solution fitness is : 7149.847115579724
 current generation is : 29352 and best solution fitness is : 7149.847115579724
 current generation is : 29353 and best solution fitness is : 7149.847115579724
 current generation is : 29354 and best solution fitness is : 7149.847115579724
 current generation is : 29355 and best solution fitness is : 7149.847115579724
 current generation is : 29356 and best solution fitness is : 7149.847115579724
 current generation is : 29357 and best solution fitness is : 7149.847115579724
 current generation is : 29358 and best solution fitness is : 7149.847115579724
 current generation is : 29359 and best solution fitness is : 7149.847115579724
 current generation is : 29360 and best solution fitness is : 7149.847115579724
 current generation is : 29361 and best solution fitness is : 7149.847115579724
 current generation is : 29362 and best solution fitness is : 7149.847115579724
 current generation is : 29363 and best solution fitness is : 7149.847115579724
 current generation is : 29364 and best solution fitness is : 7149.847115579724
 current generation is : 29365 and best solution fitness is : 7149.847115579724
 current generation is : 29366 and best solution fitness is : 7149.847115579724
 current generation is : 29367 and best solution fitness is : 7149.847115579724
 current generation is : 29368 and best solution fitness is : 7149.847115579724
 current generation is : 29369 and best solution fitness is : 7149.847115579724
 current generation is : 29370 and best solution fitness is : 7149.847115579724
 current generation is : 29371 and best solution fitness is : 7149.847115579724
 current generation is : 29372 and best solution fitness is : 7149.847115579724
 current generation is : 29373 and best solution fitness is : 7149.847115579724
 current generation is : 29374 and best solution fitness is : 7149.847115579724
 current generation is : 29375 and best solution fitness is : 7149.847115579724
 current generation is : 29376 and best solution fitness is : 7149.847115579724
 current generation is : 29377 and best solution fitness is : 7149.847115579724
 current generation is : 29378 and best solution fitness is : 7149.847115579724
 current generation is : 29379 and best solution fitness is : 7149.847115579724
 current generation is : 29380 and best solution fitness is : 7149.847115579724
 current generation is : 29381 and best solution fitness is : 7149.847115579724
 current generation is : 29382 and best solution fitness is : 7149.847115579724
 current generation is : 29383 and best solution fitness is : 7149.847115579724
 current generation is : 29384 and best solution fitness is : 7149.847115579724
 current generation is : 29385 and best solution fitness is : 7149.847115579724
 current generation is : 29386 and best solution fitness is : 7149.847115579724
 current generation is : 29387 and best solution fitness is : 7149.847115579724
 current generation is : 29388 and best solution fitness is : 7149.847115579724
 current generation is : 29389 and best solution fitness is : 7149.847115579724
 current generation is : 29390 and best solution fitness is : 7149.847115579724
 current generation is : 29391 and best solution fitness is : 7149.847115579724
 current generation is : 29392 and best solution fitness is : 7149.847115579724
 current generation is : 29393 and best solution fitness is : 7149.847115579724
 current generation is : 29394 and best solution fitness is : 7149.847115579724
 current generation is : 29395 and best solution fitness is : 7149.847115579724
 current generation is : 29396 and best solution fitness is : 7149.847115579724
 current generation is : 29397 and best solution fitness is : 7149.847115579724
 current generation is : 29398 and best solution fitness is : 7149.847115579724
 current generation is : 29399 and best solution fitness is : 7149.847115579724
 current generation is : 29400 and best solution fitness is : 7149.847115579724
 current generation is : 29401 and best solution fitness is : 7149.847115579724
 current generation is : 29402 and best solution fitness is : 7149.847115579724
 current generation is : 29403 and best solution fitness is : 7149.847115579724
 current generation is : 29404 and best solution fitness is : 7149.847115579724
 current generation is : 29405 and best solution fitness is : 7149.847115579724
 current generation is : 29406 and best solution fitness is : 7149.847115579724
 current generation is : 29407 and best solution fitness is : 7149.847115579724
 current generation is : 29408 and best solution fitness is : 7149.847115579724
 current generation is : 29409 and best solution fitness is : 7149.847115579724
 current generation is : 29410 and best solution fitness is : 7149.847115579724
 current generation is : 29411 and best solution fitness is : 7149.847115579724
 current generation is : 29412 and best solution fitness is : 7149.847115579724
 current generation is : 29413 and best solution fitness is : 7149.847115579724
 current generation is : 29414 and best solution fitness is : 7149.847115579724
 current generation is : 29415 and best solution fitness is : 7149.847115579724
 current generation is : 29416 and best solution fitness is : 7149.847115579724
 current generation is : 29417 and best solution fitness is : 7149.847115579724
 current generation is : 29418 and best solution fitness is : 7149.847115579724
 current generation is : 29419 and best solution fitness is : 7149.847115579724
 current generation is : 29420 and best solution fitness is : 7149.847115579724
 current generation is : 29421 and best solution fitness is : 7149.847115579724
 current generation is : 29422 and best solution fitness is : 7149.847115579724
 current generation is : 29423 and best solution fitness is : 7149.847115579724
 current generation is : 29424 and best solution fitness is : 7149.847115579724
 current generation is : 29425 and best solution fitness is : 7149.847115579724
 current generation is : 29426 and best solution fitness is : 7149.847115579724
 current generation is : 29427 and best solution fitness is : 7149.847115579724
 current generation is : 29428 and best solution fitness is : 7149.847115579724
 current generation is : 29429 and best solution fitness is : 7149.847115579724
 current generation is : 29430 and best solution fitness is : 7149.847115579724
 current generation is : 29431 and best solution fitness is : 7149.847115579724
 current generation is : 29432 and best solution fitness is : 7149.847115579724
 current generation is : 29433 and best solution fitness is : 7149.847115579724
 current generation is : 29434 and best solution fitness is : 7149.847115579724
 current generation is : 29435 and best solution fitness is : 7149.847115579724
 current generation is : 29436 and best solution fitness is : 7149.847115579724
 current generation is : 29437 and best solution fitness is : 7149.847115579724
 current generation is : 29438 and best solution fitness is : 7149.847115579724
 current generation is : 29439 and best solution fitness is : 7149.847115579724
 current generation is : 29440 and best solution fitness is : 7149.847115579724
 current generation is : 29441 and best solution fitness is : 7149.847115579724
 current generation is : 29442 and best solution fitness is : 7149.847115579724
 current generation is : 29443 and best solution fitness is : 7149.847115579724
 current generation is : 29444 and best solution fitness is : 7149.847115579724
 current generation is : 29445 and best solution fitness is : 7149.847115579724
 current generation is : 29446 and best solution fitness is : 7149.847115579724
 current generation is : 29447 and best solution fitness is : 7149.847115579724
 current generation is : 29448 and best solution fitness is : 7149.847115579724
 current generation is : 29449 and best solution fitness is : 7149.847115579724
 current generation is : 29450 and best solution fitness is : 7149.847115579724
 current generation is : 29451 and best solution fitness is : 7149.847115579724
 current generation is : 29452 and best solution fitness is : 7149.847115579724
 current generation is : 29453 and best solution fitness is : 7149.847115579724
 current generation is : 29454 and best solution fitness is : 7149.847115579724
 current generation is : 29455 and best solution fitness is : 7149.847115579724
 current generation is : 29456 and best solution fitness is : 7149.847115579724
 current generation is : 29457 and best solution fitness is : 7149.847115579724
 current generation is : 29458 and best solution fitness is : 7149.847115579724
 current generation is : 29459 and best solution fitness is : 7149.847115579724
 current generation is : 29460 and best solution fitness is : 7149.847115579724
 current generation is : 29461 and best solution fitness is : 7149.847115579724
 current generation is : 29462 and best solution fitness is : 7149.847115579724
 current generation is : 29463 and best solution fitness is : 7149.847115579724
 current generation is : 29464 and best solution fitness is : 7149.847115579724
 current generation is : 29465 and best solution fitness is : 7149.847115579724
 current generation is : 29466 and best solution fitness is : 7149.847115579724
 current generation is : 29467 and best solution fitness is : 7149.847115579724
 current generation is : 29468 and best solution fitness is : 7149.847115579724
 current generation is : 29469 and best solution fitness is : 7149.847115579724
 current generation is : 29470 and best solution fitness is : 7149.847115579724
 current generation is : 29471 and best solution fitness is : 7149.847115579724
 current generation is : 29472 and best solution fitness is : 7149.847115579724
 current generation is : 29473 and best solution fitness is : 7149.847115579724
 current generation is : 29474 and best solution fitness is : 7149.847115579724
 current generation is : 29475 and best solution fitness is : 7149.847115579724
 current generation is : 29476 and best solution fitness is : 7149.847115579724
 current generation is : 29477 and best solution fitness is : 7149.847115579724
 current generation is : 29478 and best solution fitness is : 7149.847115579724
 current generation is : 29479 and best solution fitness is : 7149.847115579724
 current generation is : 29480 and best solution fitness is : 7149.847115579724
 current generation is : 29481 and best solution fitness is : 7149.847115579724
 current generation is : 29482 and best solution fitness is : 7149.847115579724
 current generation is : 29483 and best solution fitness is : 7149.847115579724
 current generation is : 29484 and best solution fitness is : 7149.847115579724
 current generation is : 29485 and best solution fitness is : 7149.847115579724
 current generation is : 29486 and best solution fitness is : 7149.847115579724
 current generation is : 29487 and best solution fitness is : 7149.847115579724
 current generation is : 29488 and best solution fitness is : 7149.847115579724
 current generation is : 29489 and best solution fitness is : 7149.847115579724
 current generation is : 29490 and best solution fitness is : 7149.847115579724
 current generation is : 29491 and best solution fitness is : 7149.847115579724
 current generation is : 29492 and best solution fitness is : 7149.847115579724
 current generation is : 29493 and best solution fitness is : 7149.847115579724
 current generation is : 29494 and best solution fitness is : 7149.847115579724
 current generation is : 29495 and best solution fitness is : 7149.847115579724
 current generation is : 29496 and best solution fitness is : 7149.847115579724
 current generation is : 29497 and best solution fitness is : 7149.847115579724
 current generation is : 29498 and best solution fitness is : 7149.847115579724
 current generation is : 29499 and best solution fitness is : 7149.847115579724
 current generation is : 29500 and best solution fitness is : 7149.847115579724
 current generation is : 29501 and best solution fitness is : 7149.847115579724
 current generation is : 29502 and best solution fitness is : 7149.847115579724
 current generation is : 29503 and best solution fitness is : 7149.847115579724
 current generation is : 29504 and best solution fitness is : 7149.847115579724
 current generation is : 29505 and best solution fitness is : 7149.847115579724
 current generation is : 29506 and best solution fitness is : 7149.847115579724
 current generation is : 29507 and best solution fitness is : 7149.847115579724
 current generation is : 29508 and best solution fitness is : 7149.847115579724
 current generation is : 29509 and best solution fitness is : 7149.847115579724
 current generation is : 29510 and best solution fitness is : 7149.847115579724
 current generation is : 29511 and best solution fitness is : 7149.847115579724
 current generation is : 29512 and best solution fitness is : 7149.847115579724
 current generation is : 29513 and best solution fitness is : 7149.847115579724
 current generation is : 29514 and best solution fitness is : 7149.847115579724
 current generation is : 29515 and best solution fitness is : 7149.847115579724
 current generation is : 29516 and best solution fitness is : 7149.847115579724
 current generation is : 29517 and best solution fitness is : 7149.847115579724
 current generation is : 29518 and best solution fitness is : 7149.847115579724
 current generation is : 29519 and best solution fitness is : 7149.847115579724
 current generation is : 29520 and best solution fitness is : 7149.847115579724
 current generation is : 29521 and best solution fitness is : 7149.847115579724
 current generation is : 29522 and best solution fitness is : 7149.847115579724
 current generation is : 29523 and best solution fitness is : 7149.847115579724
 current generation is : 29524 and best solution fitness is : 7149.847115579724
 current generation is : 29525 and best solution fitness is : 7149.847115579724
 current generation is : 29526 and best solution fitness is : 7149.847115579724
 current generation is : 29527 and best solution fitness is : 7149.847115579724
 current generation is : 29528 and best solution fitness is : 7149.847115579724
 current generation is : 29529 and best solution fitness is : 7149.847115579724
 current generation is : 29530 and best solution fitness is : 7149.847115579724
 current generation is : 29531 and best solution fitness is : 7149.847115579724
 current generation is : 29532 and best solution fitness is : 7149.847115579724
 current generation is : 29533 and best solution fitness is : 7149.847115579724
 current generation is : 29534 and best solution fitness is : 7149.847115579724
 current generation is : 29535 and best solution fitness is : 7149.847115579724
 current generation is : 29536 and best solution fitness is : 7149.847115579724
 current generation is : 29537 and best solution fitness is : 7149.847115579724
 current generation is : 29538 and best solution fitness is : 7149.847115579724
 current generation is : 29539 and best solution fitness is : 7149.847115579724
 current generation is : 29540 and best solution fitness is : 7149.847115579724
 current generation is : 29541 and best solution fitness is : 7149.847115579724
 current generation is : 29542 and best solution fitness is : 7149.847115579724
 current generation is : 29543 and best solution fitness is : 7149.847115579724
 current generation is : 29544 and best solution fitness is : 7149.847115579724
 current generation is : 29545 and best solution fitness is : 7149.847115579724
 current generation is : 29546 and best solution fitness is : 7149.847115579724
 current generation is : 29547 and best solution fitness is : 7149.847115579724
 current generation is : 29548 and best solution fitness is : 7149.847115579724
 current generation is : 29549 and best solution fitness is : 7149.847115579724
 current generation is : 29550 and best solution fitness is : 7149.847115579724
 current generation is : 29551 and best solution fitness is : 7149.847115579724
 current generation is : 29552 and best solution fitness is : 7149.847115579724
 current generation is : 29553 and best solution fitness is : 7149.847115579724
 current generation is : 29554 and best solution fitness is : 7149.847115579724
 current generation is : 29555 and best solution fitness is : 7149.847115579724
 current generation is : 29556 and best solution fitness is : 7149.847115579724
 current generation is : 29557 and best solution fitness is : 7149.847115579724
 current generation is : 29558 and best solution fitness is : 7149.847115579724
 current generation is : 29559 and best solution fitness is : 7149.847115579724
 current generation is : 29560 and best solution fitness is : 7149.847115579724
 current generation is : 29561 and best solution fitness is : 7149.847115579724
 current generation is : 29562 and best solution fitness is : 7149.847115579724
 current generation is : 29563 and best solution fitness is : 7149.847115579724
 current generation is : 29564 and best solution fitness is : 7149.847115579724
 current generation is : 29565 and best solution fitness is : 7149.847115579724
 current generation is : 29566 and best solution fitness is : 7149.847115579724
 current generation is : 29567 and best solution fitness is : 7149.847115579724
 current generation is : 29568 and best solution fitness is : 7149.847115579724
 current generation is : 29569 and best solution fitness is : 7149.847115579724
 current generation is : 29570 and best solution fitness is : 7149.847115579724
 current generation is : 29571 and best solution fitness is : 7149.847115579724
 current generation is : 29572 and best solution fitness is : 7149.847115579724
 current generation is : 29573 and best solution fitness is : 7149.847115579724
 current generation is : 29574 and best solution fitness is : 7149.847115579724
 current generation is : 29575 and best solution fitness is : 7149.847115579724
 current generation is : 29576 and best solution fitness is : 7149.847115579724
 current generation is : 29577 and best solution fitness is : 7149.847115579724
 current generation is : 29578 and best solution fitness is : 7149.847115579724
 current generation is : 29579 and best solution fitness is : 7149.847115579724
 current generation is : 29580 and best solution fitness is : 7149.847115579724
 current generation is : 29581 and best solution fitness is : 7149.847115579724
 current generation is : 29582 and best solution fitness is : 7149.847115579724
 current generation is : 29583 and best solution fitness is : 7149.847115579724
 current generation is : 29584 and best solution fitness is : 7149.847115579724
 current generation is : 29585 and best solution fitness is : 7149.847115579724
 current generation is : 29586 and best solution fitness is : 7149.847115579724
 current generation is : 29587 and best solution fitness is : 7149.847115579724
 current generation is : 29588 and best solution fitness is : 7149.847115579724
 current generation is : 29589 and best solution fitness is : 7149.847115579724
 current generation is : 29590 and best solution fitness is : 7149.847115579724
 current generation is : 29591 and best solution fitness is : 7149.847115579724
 current generation is : 29592 and best solution fitness is : 7149.847115579724
 current generation is : 29593 and best solution fitness is : 7149.847115579724
 current generation is : 29594 and best solution fitness is : 7149.847115579724
 current generation is : 29595 and best solution fitness is : 7149.847115579724
 current generation is : 29596 and best solution fitness is : 7149.847115579724
 current generation is : 29597 and best solution fitness is : 7149.847115579724
 current generation is : 29598 and best solution fitness is : 7149.847115579724
 current generation is : 29599 and best solution fitness is : 7149.847115579724
 current generation is : 29600 and best solution fitness is : 7149.847115579724
 current generation is : 29601 and best solution fitness is : 7149.847115579724
 current generation is : 29602 and best solution fitness is : 7149.847115579724
 current generation is : 29603 and best solution fitness is : 7149.847115579724
 current generation is : 29604 and best solution fitness is : 7149.847115579724
 current generation is : 29605 and best solution fitness is : 7149.847115579724
 current generation is : 29606 and best solution fitness is : 7149.847115579724
 current generation is : 29607 and best solution fitness is : 7149.847115579724
 current generation is : 29608 and best solution fitness is : 7149.847115579724
 current generation is : 29609 and best solution fitness is : 7149.847115579724
 current generation is : 29610 and best solution fitness is : 7149.847115579724
 current generation is : 29611 and best solution fitness is : 7149.847115579724
 current generation is : 29612 and best solution fitness is : 7149.847115579724
 current generation is : 29613 and best solution fitness is : 7149.847115579724
 current generation is : 29614 and best solution fitness is : 7149.847115579724
 current generation is : 29615 and best solution fitness is : 7149.847115579724
 current generation is : 29616 and best solution fitness is : 7149.847115579724
 current generation is : 29617 and best solution fitness is : 7149.847115579724
 current generation is : 29618 and best solution fitness is : 7149.847115579724
 current generation is : 29619 and best solution fitness is : 7149.847115579724
 current generation is : 29620 and best solution fitness is : 7149.847115579724
 current generation is : 29621 and best solution fitness is : 7149.847115579724
 current generation is : 29622 and best solution fitness is : 7149.847115579724
 current generation is : 29623 and best solution fitness is : 7149.847115579724
 current generation is : 29624 and best solution fitness is : 7149.847115579724
 current generation is : 29625 and best solution fitness is : 7149.847115579724
 current generation is : 29626 and best solution fitness is : 7149.847115579724
 current generation is : 29627 and best solution fitness is : 7149.847115579724
 current generation is : 29628 and best solution fitness is : 7149.847115579724
 current generation is : 29629 and best solution fitness is : 7149.847115579724
 current generation is : 29630 and best solution fitness is : 7149.847115579724
 current generation is : 29631 and best solution fitness is : 7149.847115579724
 current generation is : 29632 and best solution fitness is : 7149.847115579724
 current generation is : 29633 and best solution fitness is : 7149.847115579724
 current generation is : 29634 and best solution fitness is : 7149.847115579724
 current generation is : 29635 and best solution fitness is : 7149.847115579724
 current generation is : 29636 and best solution fitness is : 7149.847115579724
 current generation is : 29637 and best solution fitness is : 7149.847115579724
 current generation is : 29638 and best solution fitness is : 7149.847115579724
 current generation is : 29639 and best solution fitness is : 7149.847115579724
 current generation is : 29640 and best solution fitness is : 7149.847115579724
 current generation is : 29641 and best solution fitness is : 7149.847115579724
 current generation is : 29642 and best solution fitness is : 7149.847115579724
 current generation is : 29643 and best solution fitness is : 7149.847115579724
 current generation is : 29644 and best solution fitness is : 7149.847115579724
 current generation is : 29645 and best solution fitness is : 7149.847115579724
 current generation is : 29646 and best solution fitness is : 7149.847115579724
 current generation is : 29647 and best solution fitness is : 7149.847115579724
 current generation is : 29648 and best solution fitness is : 7149.847115579724
 current generation is : 29649 and best solution fitness is : 7149.847115579724
 current generation is : 29650 and best solution fitness is : 7149.847115579724
 current generation is : 29651 and best solution fitness is : 7149.847115579724
 current generation is : 29652 and best solution fitness is : 7149.847115579724
 current generation is : 29653 and best solution fitness is : 7149.847115579724
 current generation is : 29654 and best solution fitness is : 7149.847115579724
 current generation is : 29655 and best solution fitness is : 7149.847115579724
 current generation is : 29656 and best solution fitness is : 7149.847115579724
 current generation is : 29657 and best solution fitness is : 7149.847115579724
 current generation is : 29658 and best solution fitness is : 7149.847115579724
 current generation is : 29659 and best solution fitness is : 7149.847115579724
 current generation is : 29660 and best solution fitness is : 7149.847115579724
 current generation is : 29661 and best solution fitness is : 7149.847115579724
 current generation is : 29662 and best solution fitness is : 7149.847115579724
 current generation is : 29663 and best solution fitness is : 7149.847115579724
 current generation is : 29664 and best solution fitness is : 7149.847115579724
 current generation is : 29665 and best solution fitness is : 7149.847115579724
 current generation is : 29666 and best solution fitness is : 7149.847115579724
 current generation is : 29667 and best solution fitness is : 7149.847115579724
 current generation is : 29668 and best solution fitness is : 7149.847115579724
 current generation is : 29669 and best solution fitness is : 7149.847115579724
 current generation is : 29670 and best solution fitness is : 7149.847115579724
 current generation is : 29671 and best solution fitness is : 7149.847115579724
 current generation is : 29672 and best solution fitness is : 7149.847115579724
 current generation is : 29673 and best solution fitness is : 7149.847115579724
 current generation is : 29674 and best solution fitness is : 7149.847115579724
 current generation is : 29675 and best solution fitness is : 7149.847115579724
 current generation is : 29676 and best solution fitness is : 7149.847115579724
 current generation is : 29677 and best solution fitness is : 7149.847115579724
 current generation is : 29678 and best solution fitness is : 7149.847115579724
 current generation is : 29679 and best solution fitness is : 7149.847115579724
 current generation is : 29680 and best solution fitness is : 7149.847115579724
 current generation is : 29681 and best solution fitness is : 7149.847115579724
 current generation is : 29682 and best solution fitness is : 7149.847115579724
 current generation is : 29683 and best solution fitness is : 7149.847115579724
 current generation is : 29684 and best solution fitness is : 7149.847115579724
 current generation is : 29685 and best solution fitness is : 7149.847115579724
 current generation is : 29686 and best solution fitness is : 7149.847115579724
 current generation is : 29687 and best solution fitness is : 7149.847115579724
 current generation is : 29688 and best solution fitness is : 7149.847115579724
 current generation is : 29689 and best solution fitness is : 7149.847115579724
 current generation is : 29690 and best solution fitness is : 7149.847115579724
 current generation is : 29691 and best solution fitness is : 7149.847115579724
 current generation is : 29692 and best solution fitness is : 7149.847115579724
 current generation is : 29693 and best solution fitness is : 7149.847115579724
 current generation is : 29694 and best solution fitness is : 7149.847115579724
 current generation is : 29695 and best solution fitness is : 7149.847115579724
 current generation is : 29696 and best solution fitness is : 7149.847115579724
 current generation is : 29697 and best solution fitness is : 7149.847115579724
 current generation is : 29698 and best solution fitness is : 7149.847115579724
 current generation is : 29699 and best solution fitness is : 7149.847115579724
 current generation is : 29700 and best solution fitness is : 7149.847115579724
 current generation is : 29701 and best solution fitness is : 7149.847115579724
 current generation is : 29702 and best solution fitness is : 7149.847115579724
 current generation is : 29703 and best solution fitness is : 7149.847115579724
 current generation is : 29704 and best solution fitness is : 7149.847115579724
 current generation is : 29705 and best solution fitness is : 7149.847115579724
 current generation is : 29706 and best solution fitness is : 7149.847115579724
 current generation is : 29707 and best solution fitness is : 7149.847115579724
 current generation is : 29708 and best solution fitness is : 7149.847115579724
 current generation is : 29709 and best solution fitness is : 7149.847115579724
 current generation is : 29710 and best solution fitness is : 7149.847115579724
 current generation is : 29711 and best solution fitness is : 7149.847115579724
 current generation is : 29712 and best solution fitness is : 7149.847115579724
 current generation is : 29713 and best solution fitness is : 7149.847115579724
 current generation is : 29714 and best solution fitness is : 7149.847115579724
 current generation is : 29715 and best solution fitness is : 7149.847115579724
 current generation is : 29716 and best solution fitness is : 7149.847115579724
 current generation is : 29717 and best solution fitness is : 7149.847115579724
 current generation is : 29718 and best solution fitness is : 7149.847115579724
 current generation is : 29719 and best solution fitness is : 7149.847115579724
 current generation is : 29720 and best solution fitness is : 7149.847115579724
 current generation is : 29721 and best solution fitness is : 7149.847115579724
 current generation is : 29722 and best solution fitness is : 7149.847115579724
 current generation is : 29723 and best solution fitness is : 7149.847115579724
 current generation is : 29724 and best solution fitness is : 7149.847115579724
 current generation is : 29725 and best solution fitness is : 7149.847115579724
 current generation is : 29726 and best solution fitness is : 7149.847115579724
 current generation is : 29727 and best solution fitness is : 7149.847115579724
 current generation is : 29728 and best solution fitness is : 7149.847115579724
 current generation is : 29729 and best solution fitness is : 7149.847115579724
 current generation is : 29730 and best solution fitness is : 7149.847115579724
 current generation is : 29731 and best solution fitness is : 7149.847115579724
 current generation is : 29732 and best solution fitness is : 7149.847115579724
 current generation is : 29733 and best solution fitness is : 7149.847115579724
 current generation is : 29734 and best solution fitness is : 7149.847115579724
 current generation is : 29735 and best solution fitness is : 7149.847115579724
 current generation is : 29736 and best solution fitness is : 7149.847115579724
 current generation is : 29737 and best solution fitness is : 7149.847115579724
